0
2022-12-18 21:28:22.782
2022-12-18 21:28:43.463
2022-12-18 21:28:54.126
2022-12-18 21:29:43.368
2022-12-18 21:30:01.436
2022-12-18 21:30:22.668
2022-12-18 21:30:30.141
2022-12-18 21:30:37.012
2022-12-18 21:30:49.961
2022-12-18 21:31:09.429
2022-12-18 21:31:24.035
2022-12-18 21:31:26.181
2022-12-18 21:31:32.029
2022-12-18 21:31:36.255
2022-12-18 21:31:38.536
2022-12-18 21:32:07.181
2022-12-18 21:32:17.816
2022-12-18 21:32:35.875
2022-12-18 21:33:08.846
2022-12-18 21:33:19.914
2022-12-18 21:33:30.166
2022-12-18 21:33:39.695
2022-12-18 21:34:38.478
2022-12-18 21:34:38.717
2022-12-18 21:34:38.977
2022-12-18 21:34:39.219
2022-12-18 21:34:47.917
2022-12-18 21:35:35.034
2022-12-18 21:35:48.859
2022-12-18 21:36:07.94
2022-12-18 21:36:10.451
2022-12-18 21:36:15.473
2022-12-18 21:37:13.95
2022-12-18 21:37:21.98
2022-12-18 21:37:29.716
2022-12-18 21:37:37.783
2022-12-18 21:37:58.584
2022-12-18 21:38:14.619
2022-12-18 21:38:29.3
2022-12-18 21:38:37.918
2022-12-18 21:38:50.736
2022-12-18 21:40:00.503
2022-12-18 21:40:30.354
2022-12-18 21:41:09.487
2022-12-18 21:41:26.006
2022-12-18 21:42:06.347
2022-12-18 21:42:27.79
2022-12-18 21:42:30.392
2022-12-18 21:42:45.59
2022-12-18 21:42:56.057
2022-12-18 21:43:16.72
2022-12-18 21:44:06.654
2022-12-18 21:44:36.107
2022-12-18 21:45:02.341
2022-12-18 21:47:23.085
2022-12-18 21:47:36.61
2022-12-18 21:47:42.479
2022-12-18 21:48:30.713
2022-12-18 21:48:33.349
2022-12-18 21:48:48.061
2022-12-18 21:49:12.599
2022-12-18 21:49:28.17
2022-12-18 21:49:44.906
2022-12-18 21:50:53.147
2022-12-18 21:51:08.789
2022-12-18 21:51:08.84
2022-12-18 21:51:09.407
2022-12-18 21:51:09.629
2022-12-18 21:51:10
2022-12-18 21:51:10.175
2022-12-18 21:52:02.414
2022-12-18 21:52:15.68
2022-12-18 21:52:30.669
2022-12-18 21:52:54.434
2022-12-18 21:53:10.7
2022-12-18 21:54:44.113
2022-12-18 21:54:50.556
2022-12-18 21:54:50.921
2022-12-18 21:54:54.884
2022-12-18 21:55:18.346
2022-12-18 21:56:47.876
2022-12-18 21:56:53.986
2022-12-18 21:57:10.617
2022-12-18 21:57:49.232
2022-12-18 21:58:19.627
2022-12-18 21:58:27.064
2022-12-18 21:58:50.916
2022-12-18 21:59:01.241
2022-12-18 21:59:01.654
2022-12-18 21:59:04.487
2022-12-18 21:59:11.348
2022-12-18 21:59:17.18
2022-12-18 21:59:18.832
2022-12-18 21:59:55.025
2022-12-18 22:00:26.764
2022-12-18 22:00:54.153
2022-12-18 22:01:02.462
2022-12-18 22:01:12.126
2022-12-18 22:02:20.058
2022-12-18 22:02:24.449
2022-12-18 22:02:26.051
2022-12-18 22:02:37.708
2022-12-18 22:02:46.221
2022-12-18 22:03:19.783
2022-12-18 22:03:48.034
2022-12-18 22:04:08.282
2022-12-18 22:04:12.07
2022-12-18 22:05:24.793
2022-12-18 22:05:29.682
2022-12-18 22:07:30.25
2022-12-18 22:07:56.262
2022-12-18 22:08:08.824
2022-12-18 22:08:10.661
2022-12-18 22:08:22.073
2022-12-18 22:09:00.191
2022-12-18 22:09:07.429
2022-12-18 22:09:33.081
2022-12-18 22:09:56.573
2022-12-18 22:10:48.496
2022-12-18 22:11:19.285
2022-12-18 22:12:03.504
2022-12-18 22:13:30.034
2022-12-18 22:13:37.13
2022-12-18 22:13:41.789
2022-12-18 22:13:48.954
2022-12-18 22:14:15.115
2022-12-18 22:14:19.546
2022-12-18 22:15:34.394
2022-12-18 22:15:48.608
2022-12-18 22:16:25.952
2022-12-18 22:16:50.691
2022-12-18 22:18:58.768
2022-12-18 22:19:38.227
2022-12-18 22:19:39.867
2022-12-18 22:20:16.791
2022-12-18 22:20:16.797
2022-12-18 22:22:51.178
2022-12-18 22:23:15.052
2022-12-18 22:23:20.941
2022-12-18 22:24:03.472
2022-12-18 22:24:21.087
2022-12-18 22:25:51.886
2022-12-18 22:26:00.62
2022-12-18 22:26:07.922
2022-12-18 22:26:09.108
2022-12-18 22:26:53.596
2022-12-18 22:27:12.862
2022-12-18 22:27:43.493
2022-12-18 22:29:14.7
2022-12-18 22:30:10.645
2022-12-18 22:30:29.175
2022-12-18 22:30:35.502
2022-12-18 22:31:00.902
2022-12-18 22:31:04.714
2022-12-18 22:31:33.599
2022-12-18 22:31:56.644
2022-12-18 22:32:08.38
2022-12-18 22:33:04.589
2022-12-18 22:33:18.249
2022-12-18 22:33:25.941
2022-12-18 22:33:31.064
2022-12-18 22:34:29.016
2022-12-18 22:34:53.349
2022-12-18 22:35:52.068
2022-12-18 22:35:59.647
2022-12-18 22:36:42.13
2022-12-18 22:37:11.642
2022-12-18 22:37:38.666
2022-12-18 22:37:51.899
2022-12-18 22:38:12.558
2022-12-18 22:38:44.655
2022-12-18 22:39:23.273
2022-12-18 22:40:01.981
2022-12-18 22:40:06.716
2022-12-18 22:40:09.65
2022-12-18 22:40:32.836
2022-12-18 22:40:50.725
2022-12-18 22:41:38.133
2022-12-18 22:41:50.864
2022-12-18 22:41:54.11
2022-12-18 22:42:02.519
2022-12-18 22:42:46.588
2022-12-18 22:42:53.264
2022-12-18 22:43:33.123
2022-12-18 22:44:49.172
2022-12-18 22:45:10.555
2022-12-18 22:45:21.327
2022-12-18 22:46:02.599
2022-12-18 22:46:08.845
2022-12-18 22:46:37.011
2022-12-18 22:46:37.228
2022-12-18 22:46:37.453
2022-12-18 22:46:37.719
2022-12-18 22:46:37.959
2022-12-18 22:46:38.221
2022-12-18 22:46:38.537
2022-12-18 22:46:38.773
2022-12-18 22:46:38.996
2022-12-18 22:46:39.265
2022-12-18 22:46:39.505
2022-12-18 22:46:39.77
2022-12-18 22:46:40.061
2022-12-18 22:46:40.371
2022-12-18 22:46:40.666
2022-12-18 22:46:40.943
2022-12-18 22:46:41.217
2022-12-18 22:47:28.74
2022-12-18 22:47:42.128
2022-12-18 22:48:11.151
2022-12-18 22:48:20.152
2022-12-18 22:48:31.476
2022-12-18 22:48:47.34
2022-12-18 22:48:47.559
2022-12-18 22:48:47.785
2022-12-18 22:48:47.999
2022-12-18 22:48:48.218
2022-12-18 22:48:48.444
2022-12-18 22:48:48.675
2022-12-18 22:48:48.963
2022-12-18 22:48:49.235
2022-12-18 22:48:49.538
2022-12-18 22:49:15.775
2022-12-18 22:49:16.09
2022-12-18 22:49:16.382
2022-12-18 22:49:16.662
2022-12-18 22:49:16.949
2022-12-18 22:49:17.245
2022-12-18 22:49:17.541
2022-12-18 22:49:17.823
2022-12-18 22:49:18.122
2022-12-18 22:49:18.356
2022-12-18 22:49:18.64
2022-12-18 22:49:18.876
2022-12-18 22:49:21.258
2022-12-18 22:49:35.344
2022-12-18 22:49:51.744
2022-12-18 22:50:02.747
2022-12-18 22:50:59.271
2022-12-18 22:51:09.625
2022-12-18 22:52:04.399
2022-12-18 22:52:13.793
2022-12-18 22:52:32.527
2022-12-18 22:52:50.468
2022-12-18 22:52:59.47
2022-12-18 22:53:11.735
2022-12-18 22:53:17.112
2022-12-18 22:53:20.333
2022-12-18 22:53:47.47
2022-12-18 22:54:19.73
2022-12-18 22:54:27.776
2022-12-18 22:55:00.43
2022-12-18 22:55:00.455
2022-12-18 22:55:00.492
2022-12-18 22:55:00.876
2022-12-18 22:55:00.897
2022-12-18 22:55:00.901
2022-12-18 22:55:00.902
2022-12-18 22:55:01.342
2022-12-18 22:55:01.343
2022-12-18 22:55:01.357
2022-12-18 22:55:01.415
2022-12-18 22:55:01.488
2022-12-18 22:55:01.76
2022-12-18 22:55:02.025
2022-12-18 22:55:02.172
2022-12-18 22:55:02.172
2022-12-18 22:55:02.496
2022-12-18 22:55:03.012
2022-12-18 22:55:03.404
2022-12-18 22:55:03.443
2022-12-18 22:55:03.585
2022-12-18 22:55:03.604
2022-12-18 22:55:03.821
2022-12-18 22:55:03.865
2022-12-18 22:55:03.934
2022-12-18 22:55:04.045
2022-12-18 22:55:04.201
2022-12-18 22:55:04.212
2022-12-18 22:55:04.406
2022-12-18 22:55:04.747
2022-12-18 22:55:04.801
2022-12-18 22:55:05.137
2022-12-18 22:55:05.575
2022-12-18 22:55:06.87
2022-12-18 22:55:30.399
2022-12-18 22:55:39.096
2022-12-18 22:56:38.514
2022-12-18 22:57:49.21
2022-12-18 22:58:20.442
2022-12-18 22:58:26.174
2022-12-18 22:58:40.257
2022-12-18 22:58:59.547
2022-12-18 22:58:59.551
2022-12-18 22:58:59.555
2022-12-18 22:58:59.801
2022-12-18 22:59:00.177
2022-12-18 22:59:00.242
2022-12-18 22:59:00.246
2022-12-18 22:59:00.287
2022-12-18 22:59:00.337
2022-12-18 22:59:00.47
2022-12-18 22:59:00.491
2022-12-18 22:59:00.514
2022-12-18 22:59:49.304
2022-12-18 22:59:50.246
2022-12-18 22:59:54.095
2022-12-18 23:00:09.375
2022-12-18 23:00:16.92
2022-12-18 23:00:47
2022-12-18 23:01:03.524
2022-12-18 23:01:53.944
2022-12-18 23:02:06.155
2022-12-18 23:02:53.553
2022-12-18 23:02:58.653
2022-12-18 23:03:21.816
2022-12-18 23:04:09.441
2022-12-18 23:04:10.792
2022-12-18 23:04:27.386
2022-12-18 23:04:44.314
2022-12-18 23:05:04.226
2022-12-18 23:05:31.801
2022-12-18 23:06:05.199
2022-12-18 23:06:28.791
2022-12-18 23:06:36.397
2022-12-18 23:06:39.229
2022-12-18 23:06:53.722
2022-12-18 23:07:21.306
2022-12-18 23:07:23.035
2022-12-18 23:07:35.37
2022-12-18 23:07:39.137
2022-12-18 23:08:16.009
2022-12-18 23:08:48.552
2022-12-18 23:09:13.074
2022-12-18 23:09:13.201
2022-12-18 23:09:49.4
2022-12-18 23:09:53.782
2022-12-18 23:10:02.578
2022-12-18 23:10:40.36
2022-12-18 23:11:00.231
2022-12-18 23:12:45.021
2022-12-18 23:13:01.052
2022-12-18 23:14:21.056
2022-12-18 23:17:35.173
2022-12-18 23:18:05.455
2022-12-18 23:18:34.814
2022-12-18 23:20:04.702
2022-12-18 23:20:58.092
2022-12-18 23:21:36.79
2022-12-18 23:22:47.881
2022-12-18 23:23:03.429
2022-12-18 23:23:50.636
2022-12-18 23:24:11.773
2022-12-18 23:24:16.024
2022-12-18 23:24:26.207
2022-12-18 23:24:42.001
2022-12-18 23:25:21.18
2022-12-18 23:25:42.896
2022-12-18 23:25:51.599
2022-12-18 23:25:57.922
2022-12-18 23:26:32.874
2022-12-18 23:26:52.606
2022-12-18 23:27:36.413
2022-12-18 23:28:55.28
2022-12-18 23:28:55.565
2022-12-18 23:28:55.825
2022-12-18 23:28:56.056
2022-12-18 23:28:56.279
2022-12-18 23:28:56.513
2022-12-18 23:28:56.744
2022-12-18 23:28:56.986
2022-12-18 23:28:57.208
2022-12-18 23:30:42.138
2022-12-18 23:31:03.233
2022-12-18 23:33:42.573
2022-12-18 23:34:00.306
2022-12-18 23:35:45.111
2022-12-18 23:35:59.233
2022-12-18 23:36:12.522
2022-12-18 23:36:40.864
2022-12-18 23:37:52.379
2022-12-18 23:38:06.756
2022-12-18 23:38:09.678
2022-12-18 23:38:28.122
2022-12-18 23:39:47.365
2022-12-18 23:41:27.95
2022-12-18 23:41:28.247
2022-12-18 23:42:19.45
2022-12-18 23:44:00.467
2022-12-18 23:44:07.851
2022-12-18 23:44:36.277
2022-12-18 23:44:46.14
2022-12-18 23:45:00.208
2022-12-18 23:45:07.07
2022-12-18 23:46:06.643
2022-12-18 23:46:49.157
2022-12-18 23:47:45.434
2022-12-18 23:47:47.942
2022-12-18 23:48:17.346
2022-12-18 23:49:30.559
2022-12-18 23:50:46.415
2022-12-18 23:51:25.583
2022-12-18 23:51:53.386
2022-12-18 23:51:53.578
2022-12-18 23:53:01.818
2022-12-18 23:53:49.168
2022-12-18 23:54:12.667
2022-12-18 23:54:56.146
2022-12-18 23:55:44.661
2022-12-18 23:56:15.276
2022-12-18 23:57:18.272
2022-12-18 23:58:11.251
2022-12-18 23:58:32.639
2022-12-19 00:00:01.395
2022-12-19 00:02:29.722
2022-12-19 00:03:08.246
2022-12-19 00:03:09.156
2022-12-19 00:03:49.606
2022-12-19 00:07:17.509
2022-12-19 00:11:05.313
2022-12-19 00:13:22.586
2022-12-19 00:15:38.026
2022-12-19 00:15:45.989
2022-12-19 00:19:25.265
2022-12-19 00:19:53.078
2022-12-19 00:21:12.401
2022-12-19 00:23:31.217
2022-12-19 00:24:15.754
2022-12-19 00:26:50.061
2022-12-19 00:27:42.573
2022-12-19 00:28:08.259
2022-12-19 00:32:00.729
2022-12-19 00:32:25.301
2022-12-19 00:34:27.23
2022-12-19 00:36:41.756
2022-12-19 00:41:46.991
2022-12-19 00:42:51.146
2022-12-19 00:43:28.863
2022-12-19 00:43:54.239
2022-12-19 00:50:04.886
2022-12-19 00:50:39.007
2022-12-19 00:51:49.681
2022-12-19 00:53:11.261
2022-12-19 00:54:06.941
2022-12-19 00:54:06.955
2022-12-19 00:54:06.997
2022-12-19 00:54:07.149
2022-12-19 00:54:07.331
2022-12-19 00:54:07.347
2022-12-19 00:54:07.402
2022-12-19 00:54:07.425
2022-12-19 00:55:41.078
2022-12-19 00:56:44.305
2022-12-19 00:57:52.718
2022-12-19 00:58:06.374
2022-12-19 01:00:13.411
2022-12-19 01:00:54.502
2022-12-19 01:02:13.761
2022-12-19 01:03:13.408
2022-12-19 01:03:48.178
2022-12-19 01:05:24.238
2022-12-19 01:06:00.85
2022-12-19 01:07:54.05
2022-12-19 01:08:44.311
2022-12-19 01:08:44.326
2022-12-19 01:09:41.641
2022-12-19 01:10:13.807
2022-12-19 01:12:07.687
2022-12-19 01:12:42.66
2022-12-19 01:12:49.701
2022-12-19 01:14:25.098
2022-12-19 01:15:22.558
2022-12-19 01:15:54.784
2022-12-19 01:15:56.869
2022-12-19 01:16:49.009
2022-12-19 01:17:44.336
2022-12-19 01:18:14.227
2022-12-19 01:18:42.129
2022-12-19 01:19:50.213
2022-12-19 01:20:16.807
2022-12-19 01:21:15.753
2022-12-19 01:21:31.351
2022-12-19 01:21:37.905
2022-12-19 01:23:19.214
2022-12-19 01:23:19.903
2022-12-19 01:23:21.415
2022-12-19 01:23:24.443
2022-12-19 01:24:35.543
2022-12-19 01:26:28.398
2022-12-19 01:26:37.365
2022-12-19 01:28:52.103
2022-12-19 01:30:03.237
2022-12-19 01:30:10.711
2022-12-19 01:30:36.535
2022-12-19 01:30:36.559
2022-12-19 01:31:14.073
2022-12-19 01:31:14.076
2022-12-19 01:33:17.944
2022-12-19 01:33:36.36
2022-12-19 01:33:56.129
2022-12-19 01:33:56.34
2022-12-19 01:33:56.544
2022-12-19 01:33:56.756
2022-12-19 01:33:57.022
2022-12-19 01:33:57.26
2022-12-19 01:33:57.51
2022-12-19 01:33:57.782
2022-12-19 01:33:58.052
2022-12-19 01:38:06.442
2022-12-19 01:38:30.169
2022-12-19 01:39:03.479
2022-12-19 01:41:11.801
2022-12-19 01:41:25.955
2022-12-19 01:43:07.057
2022-12-19 01:43:46.536
2022-12-19 01:44:04.403
2022-12-19 01:44:22.816
2022-12-19 01:46:24.614
2022-12-19 01:49:23.765
2022-12-19 01:50:40.667
2022-12-19 01:50:47.422
2022-12-19 01:51:42.392
2022-12-19 01:52:19.953
2022-12-19 01:54:58.154
2022-12-19 01:55:36.165
2022-12-19 01:56:45.346
2022-12-19 01:57:33.065
2022-12-19 01:58:24.534
2022-12-19 01:59:23.738
2022-12-19 02:06:18.908
2022-12-19 02:06:21.224
2022-12-19 02:06:57.529
2022-12-19 02:10:43.834
2022-12-19 02:15:58.731
2022-12-19 02:22:04.423
2022-12-19 02:22:04.781
2022-12-19 02:24:19.199
2022-12-19 02:29:45.001
2022-12-19 02:31:04.745
2022-12-19 02:31:48.193
2022-12-19 02:32:49.833
2022-12-19 02:33:48.616
2022-12-19 02:36:07.081
2022-12-19 02:36:40.192
2022-12-19 02:37:11.067
2022-12-19 02:37:15.786
2022-12-19 02:38:37.838
2022-12-19 02:41:53.491
2022-12-19 02:47:48.552
2022-12-19 02:48:17.418
2022-12-19 02:48:31.89
2022-12-19 02:50:36.526
2022-12-19 02:50:56.119
2022-12-19 02:51:30.586
2022-12-19 02:52:22.366
2022-12-19 02:53:44.23
2022-12-19 02:54:52.162
2022-12-19 02:56:15.742
2022-12-19 02:58:10.329
2022-12-19 03:09:30.258
2022-12-19 03:10:18.753
2022-12-19 03:10:54.395
2022-12-19 03:10:54.461
2022-12-19 03:10:55.07
2022-12-19 03:10:55.173
2022-12-19 03:10:55.253
2022-12-19 03:10:55.383
2022-12-19 03:10:55.727
2022-12-19 03:10:55.764
2022-12-19 03:10:55.83
2022-12-19 03:11:16.01
2022-12-19 03:11:37.184
2022-12-19 03:11:37.191
2022-12-19 03:11:37.746
2022-12-19 03:11:37.839
2022-12-19 03:11:37.872
2022-12-19 03:11:38.225
2022-12-19 03:11:38.301
2022-12-19 03:11:38.384
2022-12-19 03:11:38.505
2022-12-19 03:16:38.074
2022-12-19 03:17:50.721
2022-12-19 03:18:50.738
2022-12-19 03:19:46.57
2022-12-19 03:19:54.855
2022-12-19 03:20:57.889
2022-12-19 03:22:18.16
2022-12-19 03:23:06.891
2022-12-19 03:23:48.909
2022-12-19 03:26:12.252
2022-12-19 03:26:18.543
2022-12-19 03:26:23.68
2022-12-19 03:26:45.699
2022-12-19 03:29:20.503
2022-12-19 03:30:42.471
2022-12-19 03:32:47.616
2022-12-19 03:33:28.911
2022-12-19 03:34:33.671
2022-12-19 03:35:54.119
2022-12-19 03:38:52.072
2022-12-19 03:54:30.727
2022-12-19 03:54:30.735
2022-12-19 03:55:20.857
2022-12-19 03:56:36.013
2022-12-19 03:57:38.32
2022-12-19 03:58:58.996
2022-12-19 03:59:00.406
2022-12-19 04:00:17.308
2022-12-19 04:00:28.215
2022-12-19 04:03:01.401
2022-12-19 04:03:28.077
2022-12-19 04:03:28.275
2022-12-19 04:03:28.713
2022-12-19 04:03:28.978
2022-12-19 04:03:29.599
2022-12-19 04:03:29.661
2022-12-19 04:03:29.963
2022-12-19 04:03:30.859
2022-12-19 04:03:31.078
2022-12-19 04:03:31.133
2022-12-19 04:03:31.255
2022-12-19 04:03:31.287
2022-12-19 04:03:31.288
2022-12-19 04:03:31.446
2022-12-19 04:03:31.532
2022-12-19 04:03:31.721
2022-12-19 04:03:31.829
2022-12-19 04:03:31.847
2022-12-19 04:03:31.859
2022-12-19 04:03:31.873
2022-12-19 04:03:31.881
2022-12-19 04:03:31.945
2022-12-19 04:03:31.948
2022-12-19 04:03:31.968
2022-12-19 04:03:31.984
2022-12-19 04:03:32.073
2022-12-19 04:03:32.073
2022-12-19 04:03:32.093
2022-12-19 04:03:32.123
2022-12-19 04:03:32.209
2022-12-19 04:03:32.219
2022-12-19 04:03:32.24
2022-12-19 04:03:32.249
2022-12-19 04:03:32.259
2022-12-19 04:03:32.259
2022-12-19 04:03:32.299
2022-12-19 04:03:32.36
2022-12-19 04:03:32.408
2022-12-19 04:03:32.419
2022-12-19 04:03:32.462
2022-12-19 04:03:32.639
2022-12-19 04:03:32.925
2022-12-19 04:03:32.947
2022-12-19 04:03:32.957
2022-12-19 04:03:32.96
2022-12-19 04:03:32.971
2022-12-19 04:03:33.029
2022-12-19 04:03:33.051
2022-12-19 04:03:33.093
2022-12-19 04:04:26.341
2022-12-19 04:06:21.006
2022-12-19 04:09:54.012
2022-12-19 04:10:50.412
2022-12-19 04:11:07.214
2022-12-19 04:15:02.015
2022-12-19 04:15:02.016
2022-12-19 04:15:02.259
2022-12-19 04:15:02.679
2022-12-19 04:15:03.078
2022-12-19 04:15:03.084
2022-12-19 04:15:03.127
2022-12-19 04:15:03.13
2022-12-19 04:15:03.134
2022-12-19 04:15:03.173
2022-12-19 04:15:03.199
2022-12-19 04:15:03.22
2022-12-19 04:15:03.237
2022-12-19 04:15:03.262
2022-12-19 04:15:03.263
2022-12-19 04:15:03.289
2022-12-19 04:15:03.31
2022-12-19 04:26:51.556
2022-12-19 04:27:03.989
2022-12-19 04:27:23.956
2022-12-19 04:28:44.632
2022-12-19 04:28:44.733
2022-12-19 04:29:20.683
2022-12-19 04:29:58.456
2022-12-19 04:30:08.1
2022-12-19 04:30:09.414
2022-12-19 04:31:27.47
2022-12-19 04:31:37.224
2022-12-19 04:31:46.823
2022-12-19 04:32:22.193
2022-12-19 04:32:25.282
2022-12-19 04:33:05.072
2022-12-19 04:33:28.767
2022-12-19 04:34:37.798
2022-12-19 04:36:17.911
2022-12-19 04:36:36.509
2022-12-19 04:37:02.558
2022-12-19 04:37:54.221
2022-12-19 04:38:06.184
2022-12-19 04:38:20.803
2022-12-19 04:38:30.025
2022-12-19 04:38:59.162
2022-12-19 04:39:55.544
2022-12-19 04:42:05.727
2022-12-19 04:42:50.482
2022-12-19 04:43:48.3
2022-12-19 04:44:33.001
2022-12-19 04:44:38.325
2022-12-19 04:45:44.64
2022-12-19 04:46:29.878
2022-12-19 04:47:22.143
2022-12-19 04:48:16.522
2022-12-19 04:50:02.127
2022-12-19 04:50:50.942
2022-12-19 04:52:00.527
2022-12-19 04:53:03.753
2022-12-19 04:53:53.075
2022-12-19 04:55:01.83
2022-12-19 04:55:57.118
2022-12-19 04:57:01.736
2022-12-19 04:58:40.263
2022-12-19 04:59:37.788
2022-12-19 05:00:20.678
2022-12-19 05:00:46.531
2022-12-19 05:01:09.255
2022-12-19 05:02:35.846
2022-12-19 05:03:18.239
2022-12-19 05:15:23.209
2022-12-19 05:17:15.322
2022-12-19 05:20:59.345
2022-12-19 05:25:54.612
2022-12-19 05:27:54.34
2022-12-19 05:30:31.65
2022-12-19 05:30:32.054
2022-12-19 05:30:32.131
2022-12-19 05:30:32.681
2022-12-19 05:30:32.702
2022-12-19 05:30:33.302
2022-12-19 05:30:33.894
2022-12-19 05:30:34.21
2022-12-19 05:30:34.414
2022-12-19 05:30:34.89
2022-12-19 05:30:35.142
2022-12-19 05:30:35.156
2022-12-19 05:30:35.365
2022-12-19 05:30:35.747
2022-12-19 05:30:36.053
2022-12-19 05:30:36.322
2022-12-19 05:30:36.498
2022-12-19 05:30:36.64
2022-12-19 05:30:36.815
2022-12-19 05:30:37.278
2022-12-19 05:30:37.386
2022-12-19 05:30:38.017
2022-12-19 05:30:38.391
2022-12-19 05:30:44.496
2022-12-19 05:30:44.627
2022-12-19 05:31:13.081
2022-12-19 05:36:05.335
2022-12-19 05:37:49.494
2022-12-19 05:38:58.065
2022-12-19 05:40:26.517
2022-12-19 05:43:53.176
2022-12-19 05:44:21.481
2022-12-19 05:50:26.371
2022-12-19 05:54:11.526
2022-12-19 05:55:27.777
2022-12-19 05:58:38.655
2022-12-19 06:00:53.985
2022-12-19 06:01:17.007
2022-12-19 06:01:21.448
2022-12-19 06:02:39.505
2022-12-19 06:02:39.712
2022-12-19 06:02:39.915
2022-12-19 06:02:40.122
2022-12-19 06:02:40.382
2022-12-19 06:02:40.593
2022-12-19 06:02:40.919
2022-12-19 06:02:41.185
2022-12-19 06:02:41.453
2022-12-19 06:02:41.732
2022-12-19 06:02:42.029
2022-12-19 06:02:42.37
2022-12-19 06:02:42.67
2022-12-19 06:02:42.95
2022-12-19 06:04:19.271
2022-12-19 06:05:44.511
2022-12-19 06:05:47.502
2022-12-19 06:05:47.923
2022-12-19 06:05:47.923
2022-12-19 06:05:48.278
2022-12-19 06:05:48.372
2022-12-19 06:05:49.144
2022-12-19 06:05:49.285
2022-12-19 06:05:49.8
2022-12-19 06:05:49.91
2022-12-19 06:05:50.129
2022-12-19 06:05:50.177
2022-12-19 06:05:50.234
2022-12-19 06:05:50.496
2022-12-19 06:05:50.754
2022-12-19 06:05:50.811
2022-12-19 06:05:50.902
2022-12-19 06:05:50.983
2022-12-19 06:05:51.223
2022-12-19 06:05:51.24
2022-12-19 06:05:51.264
2022-12-19 06:05:51.286
2022-12-19 06:05:51.301
2022-12-19 06:05:51.432
2022-12-19 06:05:51.475
2022-12-19 06:05:51.535
2022-12-19 06:05:51.693
2022-12-19 06:05:51.774
2022-12-19 06:05:51.778
2022-12-19 06:05:51.844
2022-12-19 06:05:51.879
2022-12-19 06:05:51.935
2022-12-19 06:05:51.972
2022-12-19 06:05:51.984
2022-12-19 06:05:52.028
2022-12-19 06:05:52.101
2022-12-19 06:05:52.18
2022-12-19 06:05:52.274
2022-12-19 06:05:52.556
2022-12-19 06:05:53.268
2022-12-19 06:05:53.276
2022-12-19 06:05:53.337
2022-12-19 06:05:53.609
2022-12-19 06:05:53.708
2022-12-19 06:05:53.735
2022-12-19 06:05:53.918
2022-12-19 06:05:54.001
2022-12-19 06:05:54.676
2022-12-19 06:05:54.691
2022-12-19 06:05:54.712
2022-12-19 06:05:54.784
2022-12-19 06:05:54.795
2022-12-19 06:05:54.855
2022-12-19 06:05:54.91
2022-12-19 06:05:54.91
2022-12-19 06:05:54.957
2022-12-19 06:05:54.972
2022-12-19 06:05:55.059
2022-12-19 06:05:55.27
2022-12-19 06:05:55.28
2022-12-19 06:05:55.305
2022-12-19 06:05:55.36
2022-12-19 06:05:55.456
2022-12-19 06:05:55.487
2022-12-19 06:05:55.562
2022-12-19 06:05:55.622
2022-12-19 06:05:55.64
2022-12-19 06:05:55.732
2022-12-19 06:05:55.801
2022-12-19 06:05:55.897
2022-12-19 06:05:55.901
2022-12-19 06:05:55.96
2022-12-19 06:05:56.002
2022-12-19 06:05:56.02
2022-12-19 06:05:56.112
2022-12-19 06:05:56.126
2022-12-19 06:05:56.773
2022-12-19 06:05:56.967
2022-12-19 06:05:57.222
2022-12-19 06:05:57.289
2022-12-19 06:05:57.33
2022-12-19 06:05:57.429
2022-12-19 06:05:57.458
2022-12-19 06:05:57.66
2022-12-19 06:05:57.85
2022-12-19 06:05:57.853
2022-12-19 06:05:58.344
2022-12-19 06:05:58.344
2022-12-19 06:05:58.57
2022-12-19 06:05:58.737
2022-12-19 06:05:58.822
2022-12-19 06:05:58.886
2022-12-19 06:05:58.93
2022-12-19 06:05:59.008
2022-12-19 06:05:59.01
2022-12-19 06:05:59.015
2022-12-19 06:05:59.099
2022-12-19 06:05:59.119
2022-12-19 06:05:59.164
2022-12-19 06:05:59.188
2022-12-19 06:05:59.221
2022-12-19 06:05:59.24
2022-12-19 06:05:59.41
2022-12-19 06:05:59.492
2022-12-19 06:05:59.666
2022-12-19 06:05:59.835
2022-12-19 06:05:59.889
2022-12-19 06:05:59.943
2022-12-19 06:05:59.996
2022-12-19 06:06:00.267
2022-12-19 06:06:00.292
2022-12-19 06:06:00.4
2022-12-19 06:06:00.938
2022-12-19 06:06:00.972
2022-12-19 06:06:00.997
2022-12-19 06:06:01.042
2022-12-19 06:06:01.069
2022-12-19 06:06:01.137
2022-12-19 06:06:01.367
2022-12-19 06:06:01.406
2022-12-19 06:06:01.468
2022-12-19 06:06:01.61
2022-12-19 06:06:01.611
2022-12-19 06:06:01.66
2022-12-19 06:06:01.959
2022-12-19 06:06:02.144
2022-12-19 06:06:02.237
2022-12-19 06:06:02.333
2022-12-19 06:06:02.368
2022-12-19 06:06:02.432
2022-12-19 06:06:02.553
2022-12-19 06:06:02.58
2022-12-19 06:06:02.627
2022-12-19 06:06:02.753
2022-12-19 06:06:02.805
2022-12-19 06:06:02.805
2022-12-19 06:06:02.871
2022-12-19 06:06:02.952
2022-12-19 06:06:02.988
2022-12-19 06:06:02.988
2022-12-19 06:06:03.002
2022-12-19 06:06:03.043
2022-12-19 06:06:03.246
2022-12-19 06:06:03.344
